Rated rotor hours: mean ∈ [14.8, 15.2] RPM  |  std < 0.05 RPM
Total matches: 2894
========================================================================================================================
Hour start             Farm         Turbine        Wind m/s   Wind std   Power kW   Pwr std  Rotor RPM   Rot std  File
2023-01-01 03:00:00    kelmarsh     turbine_2       10.9854     0.5187    1997.62     64.99    15.1548    0.0125  crawler\output\kelmarsh\turbine_2\2023-01-01_03_summary.json
2023-01-01 04:00:00    kelmarsh     turbine_2       10.2787     0.4591    1898.89     83.00    15.1632    0.0243  crawler\output\kelmarsh\turbine_2\2023-01-01_04_summary.json
2023-01-01 07:00:00    kelmarsh     turbine_2       10.4058     0.8549    1917.36    114.27    15.1421    0.0107  crawler\output\kelmarsh\turbine_2\2023-01-01_07_summary.json
2023-01-01 08:00:00    kelmarsh     turbine_2       10.0330     0.5995    1838.65    173.96    15.1571    0.0300  crawler\output\kelmarsh\turbine_2\2023-01-01_08_summary.json
2023-01-01 10:00:00    kelmarsh     turbine_2       10.4330     0.6041    1862.39    143.36    15.1665    0.0327  crawler\output\kelmarsh\turbine_2\2023-01-01_10_summary.json
2023-01-01 12:00:00    kelmarsh     turbine_2       12.0519     0.4518    2040.70     16.15    15.1696    0.0306  crawler\output\kelmarsh\turbine_2\2023-01-01_12_summary.json
2023-01-03 05:00:00    kelmarsh     turbine_2        8.8675     0.4048    1451.70    109.40    15.1340    0.0445  crawler\output\kelmarsh\turbine_2\2023-01-03_05_summary.json
2023-01-03 06:00:00    kelmarsh     turbine_2        9.3392     0.3801    1696.72    134.47    15.1484    0.0125  crawler\output\kelmarsh\turbine_2\2023-01-03_06_summary.json
2023-01-03 09:00:00    kelmarsh     turbine_2        9.7703     0.4067    1769.12    162.60    15.1254    0.0358  crawler\output\kelmarsh\turbine_2\2023-01-03_09_summary.json
2023-01-03 14:00:00    kelmarsh     turbine_2       10.0279     0.3460    1839.31     72.46    15.1494    0.0292  crawler\output\kelmarsh\turbine_2\2023-01-03_14_summary.json
2023-01-03 15:00:00    kelmarsh     turbine_2       11.1900     1.0830    1957.19     81.45    15.1818    0.0288  crawler\output\kelmarsh\turbine_2\2023-01-03_15_summary.json
2023-01-03 16:00:00    kelmarsh     turbine_2       11.7341     0.5917    1999.65     24.86    15.1744    0.0405  crawler\output\kelmarsh\turbine_2\2023-01-03_16_summary.json
2023-01-03 17:00:00    kelmarsh     turbine_2       11.8262     0.7987    2005.31     29.00    15.1511    0.0266  crawler\output\kelmarsh\turbine_2\2023-01-03_17_summary.json
2023-01-03 19:00:00    kelmarsh     turbine_2       12.4877     0.3602    2044.01      9.25    15.1555    0.0222  crawler\output\kelmarsh\turbine_2\2023-01-03_19_summary.json
2023-01-03 20:00:00    kelmarsh     turbine_2       11.5553     0.8127    2040.29     16.41    15.1667    0.0295  crawler\output\kelmarsh\turbine_2\2023-01-03_20_summary.json
2023-01-03 21:00:00    kelmarsh     turbine_2       11.8276     0.3329    2037.73     19.79    15.1716    0.0148  crawler\output\kelmarsh\turbine_2\2023-01-03_21_summary.json
2023-01-03 22:00:00    kelmarsh     turbine_2       12.7399     0.7411    2040.96     12.55    15.1529    0.0421  crawler\output\kelmarsh\turbine_2\2023-01-03_22_summary.json
2023-01-03 23:00:00    kelmarsh     turbine_2       13.3754     0.4740    2044.08      7.91    15.1284    0.0396  crawler\output\kelmarsh\turbine_2\2023-01-03_23_summary.json
2023-01-04 00:00:00    kelmarsh     turbine_2       13.9709     0.5915    2038.16     15.53    15.1310    0.0369  crawler\output\kelmarsh\turbine_2\2023-01-04_00_summary.json
2023-01-04 01:00:00    kelmarsh     turbine_2       12.9944     0.3092    2052.60      8.81    15.1655    0.0403  crawler\output\kelmarsh\turbine_2\2023-01-04_01_summary.json
2023-01-04 02:00:00    kelmarsh     turbine_2       12.9310     0.8815    2045.38      5.06    15.1393    0.0037  crawler\output\kelmarsh\turbine_2\2023-01-04_02_summary.json
2023-01-04 03:00:00    kelmarsh     turbine_2       11.2550     0.9577    2022.22     38.08    15.1530    0.0195  crawler\output\kelmarsh\turbine_2\2023-01-04_03_summary.json
2023-01-04 04:00:00    kelmarsh     turbine_2       10.5779     0.6770    1948.29    123.18    15.1685    0.0183  crawler\output\kelmarsh\turbine_2\2023-01-04_04_summary.json
2023-01-04 05:00:00    kelmarsh     turbine_2       10.8203     0.5292    1996.30     38.69    15.1654    0.0259  crawler\output\kelmarsh\turbine_2\2023-01-04_05_summary.json
2023-01-04 06:00:00    kelmarsh     turbine_2       10.9909     0.5592    2010.47     32.00    15.1619    0.0223  crawler\output\kelmarsh\turbine_2\2023-01-04_06_summary.json
2023-01-04 07:00:00    kelmarsh     turbine_2       11.7490     0.2669    2050.23      5.12    15.1581    0.0132  crawler\output\kelmarsh\turbine_2\2023-01-04_07_summary.json
2023-01-04 08:00:00    kelmarsh     turbine_2       11.7144     0.3422    2051.21     10.37    15.1405    0.0345  crawler\output\kelmarsh\turbine_2\2023-01-04_08_summary.json
2023-01-04 09:00:00    kelmarsh     turbine_2       12.5904     0.1096    2058.02      5.82    15.1780    0.0354  crawler\output\kelmarsh\turbine_2\2023-01-04_09_summary.json
2023-01-04 10:00:00    kelmarsh     turbine_2       12.0730     0.5682    2046.68     25.57    15.1743    0.0385  crawler\output\kelmarsh\turbine_2\2023-01-04_10_summary.json
2023-01-04 11:00:00    kelmarsh     turbine_2       11.0685     1.1833    1951.24     97.85    15.1570    0.0419  crawler\output\kelmarsh\turbine_2\2023-01-04_11_summary.json
2023-01-04 12:00:00    kelmarsh     turbine_2       12.8599     0.8679    2031.52     15.22    15.1700    0.0257  crawler\output\kelmarsh\turbine_2\2023-01-04_12_summary.json
2023-01-04 13:00:00    kelmarsh     turbine_2       12.6465     0.2663    2052.40      8.92    15.1663    0.0376  crawler\output\kelmarsh\turbine_2\2023-01-04_13_summary.json
2023-01-04 14:00:00    kelmarsh     turbine_2       11.5182     0.3524    2029.72     12.61    15.1546    0.0196  crawler\output\kelmarsh\turbine_2\2023-01-04_14_summary.json
2023-01-04 15:00:00    kelmarsh     turbine_2       10.6989     0.3859    1966.86     76.02    15.1634    0.0188  crawler\output\kelmarsh\turbine_2\2023-01-04_15_summary.json
2023-01-04 16:00:00    kelmarsh     turbine_2        9.9008     0.4606    1785.77     80.76    15.1445    0.0227  crawler\output\kelmarsh\turbine_2\2023-01-04_16_summary.json
2023-01-04 23:00:00    kelmarsh     turbine_2        9.2583     0.2489    1655.12    104.19    15.1541    0.0148  crawler\output\kelmarsh\turbine_2\2023-01-04_23_summary.json
2023-01-05 14:00:00    kelmarsh     turbine_2       10.3896     0.7095    1883.89    154.26    15.1876    0.0256  crawler\output\kelmarsh\turbine_2\2023-01-05_14_summary.json
2023-01-05 17:00:00    kelmarsh     turbine_2       10.5533     0.3700    1937.88     51.95    15.1692    0.0287  crawler\output\kelmarsh\turbine_2\2023-01-05_17_summary.json
2023-01-05 18:00:00    kelmarsh     turbine_2       10.6278     0.3934    1957.94     67.64    15.1792    0.0285  crawler\output\kelmarsh\turbine_2\2023-01-05_18_summary.json
2023-01-05 19:00:00    kelmarsh     turbine_2       11.1041     0.3857    2034.32     18.86    15.1537    0.0263  crawler\output\kelmarsh\turbine_2\2023-01-05_19_summary.json
2023-01-05 20:00:00    kelmarsh     turbine_2       11.8151     0.7571    2024.35     54.47    15.1663    0.0364  crawler\output\kelmarsh\turbine_2\2023-01-05_20_summary.json
2023-01-05 21:00:00    kelmarsh     turbine_2       11.1576     0.1823    2027.33     14.94    15.1726    0.0260  crawler\output\kelmarsh\turbine_2\2023-01-05_21_summary.json
2023-01-05 22:00:00    kelmarsh     turbine_2       11.2923     0.5110    2027.44     34.73    15.1471    0.0095  crawler\output\kelmarsh\turbine_2\2023-01-05_22_summary.json
2023-01-05 23:00:00    kelmarsh     turbine_2       11.0787     0.3257    1993.63     44.12    15.1497    0.0358  crawler\output\kelmarsh\turbine_2\2023-01-05_23_summary.json
2023-01-06 02:00:00    kelmarsh     turbine_2        9.8512     0.7155    1751.99    163.72    15.1518    0.0374  crawler\output\kelmarsh\turbine_2\2023-01-06_02_summary.json
2023-01-06 06:00:00    kelmarsh     turbine_2        9.4592     0.4636    1716.88    101.94    15.1378    0.0175  crawler\output\kelmarsh\turbine_2\2023-01-06_06_summary.json
2023-01-06 07:00:00    kelmarsh     turbine_2       10.2846     0.3664    1993.59     57.89    15.1540    0.0173  crawler\output\kelmarsh\turbine_2\2023-01-06_07_summary.json
2023-01-06 08:00:00    kelmarsh     turbine_2        9.3442     0.5387    1597.22    169.37    15.1413    0.0107  crawler\output\kelmarsh\turbine_2\2023-01-06_08_summary.json
2023-01-06 11:00:00    kelmarsh     turbine_2        9.8823     0.4368    1811.82    163.93    15.1339    0.0456  crawler\output\kelmarsh\turbine_2\2023-01-06_11_summary.json
2023-01-06 21:00:00    kelmarsh     turbine_2       10.3365     0.3968    1858.85     57.72    15.1517    0.0316  crawler\output\kelmarsh\turbine_2\2023-01-06_21_summary.json
2023-01-06 22:00:00    kelmarsh     turbine_2       11.4669     1.0819    1972.34     80.39    15.1758    0.0394  crawler\output\kelmarsh\turbine_2\2023-01-06_22_summary.json
2023-01-06 23:00:00    kelmarsh     turbine_2       12.0913     0.4381    2033.17     27.33    15.1928    0.0434  crawler\output\kelmarsh\turbine_2\2023-01-06_23_summary.json
2023-01-07 00:00:00    kelmarsh     turbine_2       11.4451     0.3659    2003.70     26.01    15.1866    0.0349  crawler\output\kelmarsh\turbine_2\2023-01-07_00_summary.json
2023-01-07 01:00:00    kelmarsh     turbine_2       11.7367     0.5253    2022.08     16.82    15.1649    0.0340  crawler\output\kelmarsh\turbine_2\2023-01-07_01_summary.json
2023-01-07 03:00:00    kelmarsh     turbine_2       12.7765     0.5215    2047.39      5.49    15.1934    0.0255  crawler\output\kelmarsh\turbine_2\2023-01-07_03_summary.json
2023-01-07 04:00:00    kelmarsh     turbine_2       13.1737     0.6525    2046.25     13.49    15.1711    0.0453  crawler\output\kelmarsh\turbine_2\2023-01-07_04_summary.json
2023-01-07 07:00:00    kelmarsh     turbine_2       12.6075     0.5762    2033.96     16.03    15.1471    0.0320  crawler\output\kelmarsh\turbine_2\2023-01-07_07_summary.json
2023-01-07 08:00:00    kelmarsh     turbine_2       12.7918     0.6821    2037.45     16.55    15.1957    0.0439  crawler\output\kelmarsh\turbine_2\2023-01-07_08_summary.json
2023-01-07 09:00:00    kelmarsh     turbine_2       12.6598     0.2458    2036.28     26.88    15.1693    0.0494  crawler\output\kelmarsh\turbine_2\2023-01-07_09_summary.json
2023-01-07 10:00:00    kelmarsh     turbine_2       11.6890     0.4865    2005.56     37.06    15.1696    0.0376  crawler\output\kelmarsh\turbine_2\2023-01-07_10_summary.json
2023-01-07 11:00:00    kelmarsh     turbine_2       11.1344     0.4829    1986.96     42.13    15.1603    0.0357  crawler\output\kelmarsh\turbine_2\2023-01-07_11_summary.json
2023-01-07 16:00:00    kelmarsh     turbine_2       10.1267     0.9432    1802.24    176.66    15.1419    0.0440  crawler\output\kelmarsh\turbine_2\2023-01-07_16_summary.json
2023-01-07 17:00:00    kelmarsh     turbine_2       12.4798     0.5350    2037.50     13.65    15.1546    0.0264  crawler\output\kelmarsh\turbine_2\2023-01-07_17_summary.json
2023-01-07 18:00:00    kelmarsh     turbine_2       11.1766     0.4862    2031.86     12.99    15.1635    0.0165  crawler\output\kelmarsh\turbine_2\2023-01-07_18_summary.json
2023-01-07 19:00:00    kelmarsh     turbine_2       11.3962     0.6077    2021.87     39.27    15.1404    0.0200  crawler\output\kelmarsh\turbine_2\2023-01-07_19_summary.json
2023-01-07 20:00:00    kelmarsh     turbine_2       10.8156     0.6885    2011.57     49.32    15.1628    0.0118  crawler\output\kelmarsh\turbine_2\2023-01-07_20_summary.json
2023-01-07 21:00:00    kelmarsh     turbine_2       11.7029     0.4446    2040.49     12.95    15.1493    0.0448  crawler\output\kelmarsh\turbine_2\2023-01-07_21_summary.json
2023-01-07 22:00:00    kelmarsh     turbine_2       11.4733     0.4273    2041.75     19.26    15.1577    0.0186  crawler\output\kelmarsh\turbine_2\2023-01-07_22_summary.json
2023-01-07 23:00:00    kelmarsh     turbine_2       11.8243     0.6845    2042.21     21.94    15.1615    0.0294  crawler\output\kelmarsh\turbine_2\2023-01-07_23_summary.json
2023-01-08 00:00:00    kelmarsh     turbine_2       10.1368     0.3477    1888.67     69.18    15.1577    0.0079  crawler\output\kelmarsh\turbine_2\2023-01-08_00_summary.json
2023-01-08 01:00:00    kelmarsh     turbine_2       10.0745     0.5760    1911.97     82.75    15.1558    0.0155  crawler\output\kelmarsh\turbine_2\2023-01-08_01_summary.json
2023-01-08 11:00:00    kelmarsh     turbine_2       11.8880     0.5122    2026.58     21.49    15.1533    0.0197  crawler\output\kelmarsh\turbine_2\2023-01-08_11_summary.json
2023-01-08 13:00:00    kelmarsh     turbine_2       10.8408     0.7215    1910.71    123.56    15.1624    0.0394  crawler\output\kelmarsh\turbine_2\2023-01-08_13_summary.json
2023-01-09 04:00:00    kelmarsh     turbine_2       10.4390     0.5219    1896.06    119.40    15.1617    0.0336  crawler\output\kelmarsh\turbine_2\2023-01-09_04_summary.json
2023-01-09 05:00:00    kelmarsh     turbine_2       10.2039     0.2276    1921.56     55.80    15.1534    0.0162  crawler\output\kelmarsh\turbine_2\2023-01-09_05_summary.json
2023-01-09 07:00:00    kelmarsh     turbine_2        9.7773     0.7734    1802.31    179.77    15.1418    0.0328  crawler\output\kelmarsh\turbine_2\2023-01-09_07_summary.json
2023-01-09 12:00:00    kelmarsh     turbine_2       10.5506     1.0051    1873.04    105.18    15.1217    0.0257  crawler\output\kelmarsh\turbine_2\2023-01-09_12_summary.json
2023-01-09 18:00:00    kelmarsh     turbine_2       10.4493     0.4362    1952.25     71.80    15.1634    0.0370  crawler\output\kelmarsh\turbine_2\2023-01-09_18_summary.json
2023-01-09 22:00:00    kelmarsh     turbine_2        9.8694     0.6654    1722.58    240.45    15.1382    0.0281  crawler\output\kelmarsh\turbine_2\2023-01-09_22_summary.json
2023-01-10 02:00:00    kelmarsh     turbine_2        9.3549     0.5852    1658.26    183.05    15.1353    0.0186  crawler\output\kelmarsh\turbine_2\2023-01-10_02_summary.json
2023-01-10 07:00:00    kelmarsh     turbine_2        9.3837     0.2954    1715.02    114.82    15.1453    0.0339  crawler\output\kelmarsh\turbine_2\2023-01-10_07_summary.json
2023-01-10 17:00:00    kelmarsh     turbine_2       13.3340     0.7920    2053.68      6.43    15.1888    0.0146  crawler\output\kelmarsh\turbine_2\2023-01-10_17_summary.json
2023-01-10 18:00:00    kelmarsh     turbine_2       14.2628     0.5425    2050.41      5.71    15.1933    0.0449  crawler\output\kelmarsh\turbine_2\2023-01-10_18_summary.json
2023-01-10 19:00:00    kelmarsh     turbine_2       12.8946     0.5805    2048.38     15.70    15.1703    0.0487  crawler\output\kelmarsh\turbine_2\2023-01-10_19_summary.json
2023-01-10 20:00:00    kelmarsh     turbine_2       12.7280     1.4863    2042.54     13.03    15.1610    0.0309  crawler\output\kelmarsh\turbine_2\2023-01-10_20_summary.json
2023-01-10 21:00:00    kelmarsh     turbine_2       11.4991     1.4160    1994.94     59.74    15.1548    0.0212  crawler\output\kelmarsh\turbine_2\2023-01-10_21_summary.json
2023-01-10 23:00:00    kelmarsh     turbine_2       10.8344     0.8381    1938.57     80.81    15.1553    0.0206  crawler\output\kelmarsh\turbine_2\2023-01-10_23_summary.json
2023-01-11 00:00:00    kelmarsh     turbine_2        9.9450     0.5909    1801.61    150.86    15.1568    0.0172  crawler\output\kelmarsh\turbine_2\2023-01-11_00_summary.json
2023-01-11 01:00:00    kelmarsh     turbine_2       11.0450     0.4860    2013.26     35.02    15.1710    0.0054  crawler\output\kelmarsh\turbine_2\2023-01-11_01_summary.json
2023-01-11 02:00:00    kelmarsh     turbine_2       10.3923     0.7311    1870.33    165.54    15.1630    0.0258  crawler\output\kelmarsh\turbine_2\2023-01-11_02_summary.json
2023-01-11 04:00:00    kelmarsh     turbine_2        9.5035     0.4780    1633.05    175.79    15.1466    0.0293  crawler\output\kelmarsh\turbine_2\2023-01-11_04_summary.json
2023-01-11 12:00:00    kelmarsh     turbine_2       11.9898     0.7675    2028.14     18.34    15.1664    0.0485  crawler\output\kelmarsh\turbine_2\2023-01-11_12_summary.json
2023-01-11 13:00:00    kelmarsh     turbine_2       11.9263     0.9277    2014.29     46.29    15.1668    0.0384  crawler\output\kelmarsh\turbine_2\2023-01-11_13_summary.json
2023-01-11 15:00:00    kelmarsh     turbine_2       11.3938     0.5513    2020.56     23.34    15.1175    0.0242  crawler\output\kelmarsh\turbine_2\2023-01-11_15_summary.json
2023-01-11 16:00:00    kelmarsh     turbine_2       11.6832     0.5782    2041.58     11.22    15.1486    0.0358  crawler\output\kelmarsh\turbine_2\2023-01-11_16_summary.json
2023-01-11 17:00:00    kelmarsh     turbine_2       11.0803     1.2254    1957.46    136.97    15.1678    0.0329  crawler\output\kelmarsh\turbine_2\2023-01-11_17_summary.json
2023-01-11 18:00:00    kelmarsh     turbine_2       10.0859     0.3811    1883.89     95.37    15.1571    0.0362  crawler\output\kelmarsh\turbine_2\2023-01-11_18_summary.json
2023-01-11 19:00:00    kelmarsh     turbine_2       10.2775     0.2539    1921.33     60.24    15.1425    0.0098  crawler\output\kelmarsh\turbine_2\2023-01-11_19_summary.json
2023-01-11 22:00:00    kelmarsh     turbine_2       11.1126     0.6537    2025.82     35.93    15.1691    0.0255  crawler\output\kelmarsh\turbine_2\2023-01-11_22_summary.json
2023-01-11 23:00:00    kelmarsh     turbine_2       11.3824     0.6828    2029.41     22.22    15.1599    0.0398  crawler\output\kelmarsh\turbine_2\2023-01-11_23_summary.json
2023-01-12 00:00:00    kelmarsh     turbine_2       13.4942     0.8539    2055.76      5.87    15.1637    0.0351  crawler\output\kelmarsh\turbine_2\2023-01-12_00_summary.json
